epoch,loss,val_loss
270,0.7744670748710633,0.005572392174508422,0.7439524888992309,0.005841520568355918
271,0.7876308381557464,0.0047792196739465,0.8102388739585876,0.006667440617457032
272,0.7663022577762604,0.005275619588792324,0.6749975621700287,0.0054031009785830975
273,0.7621850609779358,0.00477666852530092,0.6488939702510834,0.04075463302433491
274,0.7697129070758819,0.0033993456861935558,0.6843766093254089,0.027976584061980246
275,0.7562745690345765,0.0048093431862071155,0.7521040320396424,0.00958818718791008
276,0.8067672789096832,0.002624216768890619,0.8052635192871094,0.004862975934520364
277,0.7939109742641449,0.003861289191991091,0.7414327263832092,0.006680179014801979
278,0.7895953476428985,0.0035928207682445644,0.7986686706542969,0.003382833581417799
279,0.8003804862499238,0.0031700891675427558,0.8385939002037048,0.003080629790201783
280,0.796261215209961,0.0035741996369324626,0.7947008550167084,0.0048494868678972125
281,0.7516152322292328,0.0050924771931022406,0.7855297029018402,0.005731145781464875
282,0.7587358951568604,0.004329411836806685,0.7441764056682587,0.004895820771344006
283,0.7828629314899445,0.0032195095205679535,0.8083984375,0.0032426604069769383
284,0.7818260252475738,0.0038002141867764295,0.7878219664096833,0.004774264968000352
285,0.8061480760574341,0.004049445572309196,0.7961782038211822,0.004212309385184199
286,0.8082377672195434,0.0029085423331707714,0.8369250476360321,0.0021350636146962644
287,0.7882680475711823,0.0034589062968734654,0.7895883083343506,0.004858689988031984
288,0.8140563189983367,0.00306316411588341,0.7721343159675598,0.0030459065805189312
289,0.7672734081745147,0.003401299973484129,0.729146420955658,0.00433494623284787
290,0.7984357535839081,0.0028606395237147806,0.818553763628006,0.0038777038687840106
291,0.7886697351932526,0.004274896706920117,0.7898999691009522,0.004338910104706883
292,0.8013004302978516,0.004145749029703438,0.8291441380977631,0.0022706870338879527
293,0.7934309422969819,0.0036166299891192467,0.7566326916217804,0.00335702853044495
294,0.7805934131145478,0.004930445528589189,0.794605267047882,0.004318592476192862
295,0.8004826366901397,0.004323260090313852,0.8067031860351562,0.003589645423926413
296,0.7701864540576935,0.0038100904552266003,0.7350462436676025,0.004722515307366848
297,0.7716803014278412,0.00347207059385255,0.8223815977573394,0.0041322637000121175
298,0.8167218804359436,0.003495294158346951,0.8187769412994385,0.0028660286334343255
299,0.7967311978340149,0.0033379490370862184,0.8191700756549836,0.0023631774471141397
